A,R,T,Y
0.0,1.6608006954193115,1.5112941265106201,1.0
0.0,-1.1365638971328735,-3.020554542541504,0.0
1.0,0.12372259795665741,-3.6480541229248047,0.0
1.0,0.008838117122650146,0.8666114807128906,0.0
0.0,2.3557658195495605,0.8712883591651917,1.0
1.0,-1.9275304079055786,-0.8524870872497559,0.0
0.0,0.4984368681907654,-0.3982575535774231,0.0
1.0,-1.0727691650390625,-0.8950217366218567,0.0
1.0,0.9697684049606323,0.35650891065597534,1.0
1.0,-0.004249155521392822,-0.8815958499908447,0.0
1.0,-1.4486039876937866,-1.7149313688278198,0.0
1.0,0.6602593660354614,-2.971461772918701,0.0
1.0,-1.5259006023406982,1.6350390911102295,1.0
0.0,1.8429533243179321,2.26362681388855,0.0
1.0,-0.8653572797775269,-0.9475436806678772,1.0
1.0,0.2239888310432434,-1.46623694896698,0.0
1.0,0.22071561217308044,0.2363763004541397,1.0
0.0,0.307738333940506,0.7991687059402466,1.0
1.0,-1.6187479496002197,-0.905987560749054,0.0
1.0,1.212364912033081,-0.1953887939453125,1.0
0.0,0.19622847437858582,1.1898465156555176,1.0
1.0,0.495758593082428,0.712701678276062,1.0
0.0,0.9496454000473022,-1.4932384490966797,0.0
1.0,1.1253633499145508,-1.78815758228302,0.0
0.0,0.28022295236587524,0.6319764852523804,0.0
0.0,0.5037267804145813,1.5365418195724487,1.0
0.0,-0.31105661392211914,-0.9636870622634888,1.0
0.0,2.4169161319732666,1.224358320236206,1.0
1.0,-1.2461265325546265,-2.9211246967315674,0.0
1.0,-1.3213379383087158,-1.437814474105835,0.0
1.0,-0.6530954241752625,2.283406972885132,1.0
1.0,0.8474295735359192,1.669538974761963,1.0
1.0,1.2414363622665405,-2.2750821113586426,0.0
0.0,1.6075901985168457,1.3059234619140625,1.0
1.0,-0.8545246124267578,-1.6271239519119263,0.0
0.0,-0.0643974244594574,0.37180405855178833,1.0
1.0,1.2222307920455933,1.0551559925079346,0.0
0.0,-1.140028715133667,0.741801381111145,1.0
0.0,2.050178289413452,3.1056463718414307,1.0
0.0,-1.0487539768218994,2.6045658588409424,1.0
0.0,-0.5064382553100586,-2.214629650115967,0.0
1.0,-2.0414481163024902,-0.9700328707695007,0.0
0.0,0.9110276103019714,-1.3119155168533325,0.0
1.0,-0.15871918201446533,-1.1245700120925903,0.0
0.0,0.287862628698349,0.9304108619689941,0.0
0.0,-0.468985915184021,-1.503699779510498,0.0
1.0,0.05811572074890137,0.9588792324066162,1.0
0.0,0.3135068416595459,-0.43292781710624695,0.0
0.0,0.5953578948974609,2.9394373893737793,0.0
1.0,0.2216051071882248,-1.1225982904434204,0.0
0.0,0.8093171715736389,0.06219512224197388,1.0
0.0,-2.405892848968506,0.2867565155029297,0.0
0.0,0.5720590949058533,2.4397947788238525,1.0
0.0,-1.828711748123169,-1.6845210790634155,0.0
0.0,1.1349471807479858,-0.5001522898674011,1.0
1.0,1.5511418581008911,-1.3612029552459717,1.0
1.0,0.31874164938926697,1.357564926147461,0.0
1.0,2.049335479736328,-0.7735041379928589,1.0
1.0,-1.0191949605941772,0.8985350131988525,0.0
0.0,-1.4624139070510864,-1.9702785015106201,0.0
0.0,-1.0843507051467896,3.272273540496826,0.0
1.0,-0.6419515013694763,-0.6169975996017456,1.0
1.0,0.27496081590652466,2.414246082305908,1.0
0.0,-2.0318896770477295,-1.7294750213623047,0.0
0.0,-1.873901605606079,-0.29287075996398926,1.0
0.0,-0.9420554637908936,-1.3314859867095947,1.0
0.0,0.39601463079452515,-2.218745231628418,0.0
1.0,-1.1436065435409546,-2.8338236808776855,1.0
0.0,-0.6606965065002441,-0.5940186977386475,0.0
1.0,-1.4248871803283691,-3.898820400238037,0.0
1.0,0.2777053415775299,0.8669556379318237,1.0
1.0,-0.019715219736099243,3.1189234256744385,1.0
0.0,0.8383886814117432,1.4239012002944946,1.0
0.0,0.836165189743042,-1.4109785556793213,1.0
0.0,-1.2075893878936768,0.7721089124679565,0.0
0.0,0.5903633832931519,1.8088767528533936,1.0
1.0,-0.5350444316864014,-1.1689960956573486,0.0
1.0,-2.8481240272521973,-1.7096588611602783,0.0
0.0,-0.5562937259674072,0.9695079922676086,1.0
0.0,-0.2573276162147522,-0.546064019203186,0.0
0.0,1.3232766389846802,0.2041480541229248,0.0
1.0,1.3351761102676392,-0.5868651866912842,1.0
1.0,0.18070870637893677,-0.31151944398880005,0.0
0.0,1.241053819656372,-1.0379477739334106,0.0
0.0,0.08219528198242188,0.36342358589172363,1.0
1.0,-0.09458126127719879,-0.8196942806243896,0.0
1.0,1.814819574356079,3.7287025451660156,1.0
1.0,0.989905834197998,1.0504111051559448,0.0
1.0,-1.9449251890182495,-1.005150556564331,0.0
1.0,-1.0503283739089966,-1.670212984085083,0.0
0.0,-0.14479976892471313,2.717109203338623,0.0
1.0,0.2958017587661743,-0.6972814202308655,0.0
0.0,-0.5819523930549622,0.8564066886901855,1.0
1.0,0.36697688698768616,-3.7840733528137207,0.0
1.0,-1.2307331562042236,1.0783309936523438,1.0
0.0,-1.7693194150924683,0.8378999829292297,0.0
0.0,0.24464155733585358,0.5813732743263245,1.0
0.0,-0.2178642749786377,-0.6997548341751099,0.0
1.0,-2.227680206298828,2.000178098678589,0.0
1.0,-0.9475664496421814,-0.4984159469604492,0.0
0.0,0.4642452299594879,-3.00777530670166,0.0
0.0,-0.5322701334953308,0.9651925563812256,1.0
1.0,-1.016525149345398,0.407900333404541,0.0
0.0,-0.9728164076805115,3.379733085632324,1.0
1.0,-0.06119176745414734,2.21460223197937,1.0
0.0,0.28835245966911316,1.4431509971618652,1.0
1.0,-2.2035272121429443,-1.2216813564300537,0.0
1.0,-0.004039406776428223,-1.7006701231002808,0.0
0.0,-1.596401572227478,0.0636957585811615,0.0
0.0,-0.6594810485839844,-1.3582044839859009,0.0
1.0,-2.8791754245758057,-3.8038976192474365,0.0
1.0,-1.0054781436920166,1.3846213817596436,0.0
1.0,-0.38164815306663513,-2.204315662384033,0.0
1.0,1.988839864730835,-0.7256000638008118,0.0
0.0,1.165290355682373,0.723211407661438,1.0
0.0,3.059359550476074,0.26397448778152466,1.0
1.0,-1.3417099714279175,-2.851276159286499,0.0
1.0,0.8784514665603638,1.772728443145752,1.0
0.0,-1.27498197555542,0.4767131805419922,0.0
0.0,-1.1153804063796997,-0.8783775568008423,0.0
0.0,1.226670742034912,2.965230941772461,1.0
1.0,0.09338587522506714,-1.1619263887405396,0.0
0.0,0.6476900577545166,0.7289793491363525,1.0
1.0,-0.14246203005313873,0.35162901878356934,0.0
0.0,-1.9701422452926636,0.9685099124908447,0.0
1.0,-1.4467129707336426,-2.280759811401367,0.0
0.0,-0.34240150451660156,0.4176958203315735,0.0
0.0,-0.2110508382320404,-0.4155685603618622,0.0
1.0,-0.580614447593689,-0.2912892699241638,0.0
0.0,0.21892398595809937,1.8297019004821777,1.0
0.0,-0.6999686360359192,2.415376663208008,1.0
1.0,2.341771125793457,-2.231448173522949,1.0
0.0,0.20347584784030914,-1.4303758144378662,0.0
1.0,1.8073704242706299,1.1005504131317139,1.0
1.0,-0.9617329239845276,-2.6920742988586426,0.0
0.0,-0.049925222992897034,-0.6298007965087891,1.0
1.0,2.144608974456787,-1.0430577993392944,1.0
0.0,-0.6939067840576172,-0.7469724416732788,0.0
0.0,2.3142147064208984,0.44938480854034424,1.0
1.0,1.3646162748336792,0.10818237066268921,1.0
1.0,0.3764986991882324,-1.1770187616348267,0.0
1.0,-0.21312180161476135,1.0559146404266357,0.0
0.0,-0.3827606439590454,-1.1701453924179077,0.0
0.0,1.5769692659378052,0.5564987659454346,1.0
1.0,-0.9662621021270752,-0.375227153301239,0.0
1.0,0.2241385281085968,-1.1745827198028564,1.0
0.0,-0.886236846446991,-1.1954448223114014,0.0
0.0,-0.6873611807823181,1.9862196445465088,0.0
0.0,-2.2832696437835693,0.12888821959495544,0.0
0.0,-0.4042426347732544,1.7395527362823486,0.0
1.0,0.9513711333274841,-1.2971266508102417,1.0
0.0,0.6078910827636719,0.9580333828926086,0.0
0.0,0.8502673506736755,-0.9029314517974854,0.0
0.0,0.9752066731452942,2.490774631500244,1.0
0.0,0.7534447908401489,0.5515430569648743,1.0
0.0,0.47484296560287476,2.630159854888916,0.0
0.0,-0.21685218811035156,1.6900497674942017,0.0
1.0,1.0111688375473022,-2.4902915954589844,0.0
0.0,-2.9740588665008545,-1.616794228553772,0.0
1.0,-1.2531630992889404,-1.1163798570632935,0.0
1.0,-1.523553729057312,1.3957929611206055,0.0
0.0,0.00209161639213562,-0.8185504078865051,0.0
0.0,0.47485166788101196,2.6555848121643066,0.0
1.0,0.4557802677154541,-3.537814140319824,0.0
1.0,-1.0789692401885986,-1.3837354183197021,1.0
1.0,0.22325563430786133,1.7356759309768677,1.0
1.0,-0.7221102118492126,-4.869670867919922,0.0
0.0,1.844651222229004,0.8628662824630737,1.0
0.0,-1.9707050323486328,-2.1308274269104004,0.0
0.0,-0.43153291940689087,0.7972743511199951,0.0
0.0,-1.6691073179244995,-0.8446351885795593,0.0
1.0,-1.2114752531051636,0.031057775020599365,0.0
0.0,0.2917456030845642,-1.2576394081115723,1.0
1.0,0.6304641962051392,-1.0522112846374512,1.0
1.0,0.6652637720108032,-1.6484360694885254,0.0
0.0,0.7183226943016052,0.9595394134521484,1.0
0.0,0.22697311639785767,-2.0875184535980225,1.0
1.0,-0.5874330997467041,-1.622119426727295,0.0
0.0,-0.2786441445350647,-1.169010877609253,0.0
1.0,-1.7067426443099976,-2.1971449851989746,0.0
0.0,0.7005521059036255,2.002455949783325,0.0
1.0,2.1693568229675293,-3.3732333183288574,0.0
1.0,-0.0525951161980629,-0.4480353593826294,1.0
0.0,1.5485973358154297,1.2565538883209229,1.0
1.0,0.810443639755249,-1.9897229671478271,0.0
1.0,0.30816420912742615,-1.2770366668701172,1.0
0.0,-0.5949830412864685,0.6712421178817749,1.0
0.0,0.8725733757019043,1.285827398300171,1.0
1.0,-1.3618392944335938,-0.6870439052581787,0.0
1.0,-1.2357983589172363,-2.9101579189300537,0.0
0.0,-0.2646717131137848,0.15736332535743713,0.0
0.0,-0.3273051381111145,1.8767192363739014,0.0
1.0,-1.7604811191558838,-2.437835693359375,0.0
0.0,-2.100229024887085,-1.8042757511138916,0.0
0.0,0.5636312365531921,0.7152304649353027,1.0
1.0,1.3646550178527832,1.3002946376800537,1.0
1.0,-1.2376258373260498,-1.8934054374694824,0.0
1.0,-1.9799911975860596,-1.0642962455749512,0.0
0.0,0.40050238370895386,1.9417128562927246,1.0
1.0,-3.257617235183716,-1.208404302597046,0.0
0.0,0.9228010177612305,-0.10685807466506958,0.0
1.0,-1.400362491607666,-1.2083425521850586,0.0
0.0,-0.9489498138427734,2.5842058658599854,0.0
1.0,0.898294985294342,0.8672900795936584,1.0
0.0,-1.3703702688217163,1.5516754388809204,1.0
0.0,1.0407711267471313,1.9882150888442993,1.0
1.0,-0.013453960418701172,2.3105967044830322,0.0
1.0,0.7550348043441772,1.2951785326004028,1.0
0.0,1.607197880744934,3.426760196685791,0.0
0.0,-0.8554973602294922,1.8565853834152222,0.0
1.0,-1.42827308177948,-0.8962556719779968,1.0
1.0,-0.29062604904174805,-1.5785897970199585,0.0
0.0,-1.4883546829223633,0.40010660886764526,0.0
0.0,-1.4215103387832642,1.1739084720611572,1.0
0.0,0.26865142583847046,2.2391393184661865,1.0
1.0,-1.389919638633728,-2.346177577972412,0.0
1.0,-1.7289328575134277,-0.6570483446121216,0.0
0.0,-1.2629499435424805,0.1294926404953003,0.0
1.0,1.5684421062469482,-0.6852200031280518,0.0
1.0,0.246617391705513,-0.2805664539337158,1.0
0.0,-1.1491875648498535,0.17927134037017822,0.0
1.0,0.672782301902771,1.8957171440124512,0.0
1.0,2.516889810562134,-4.282618522644043,1.0
1.0,-0.3004375696182251,4.198140621185303,1.0
0.0,0.8194714784622192,1.6960325241088867,1.0
0.0,-1.372759222984314,-1.3562180995941162,1.0
1.0,1.0834524631500244,0.8065860271453857,0.0
0.0,-0.34123265743255615,-0.07531905174255371,1.0
1.0,-1.785954236984253,-1.7884107828140259,0.0
0.0,1.4445279836654663,1.9764536619186401,1.0
0.0,-0.8073067665100098,0.44788163900375366,0.0
1.0,-0.09972923994064331,0.5264045000076294,0.0
0.0,2.5741748809814453,3.117457866668701,1.0
0.0,-0.056516826152801514,-1.3398102521896362,0.0
0.0,-2.137293815612793,-0.7429290413856506,0.0
0.0,-1.7710464000701904,-0.04185616970062256,0.0
0.0,-0.8354588747024536,-2.6041038036346436,1.0
1.0,0.4044385552406311,-1.5195846557617188,0.0
1.0,-0.9288959503173828,-0.18427270650863647,1.0
1.0,-0.7724379301071167,1.0580135583877563,1.0
1.0,1.906994104385376,0.1920160949230194,1.0
0.0,3.504239559173584,-0.7498742341995239,1.0
1.0,0.12959390878677368,-0.4331779479980469,0.0
1.0,-1.528100609779358,-1.5448675155639648,1.0
0.0,-1.9010779857635498,0.7861594557762146,0.0
0.0,0.34429657459259033,0.7955822944641113,1.0
1.0,0.004324376583099365,0.08269467949867249,1.0
0.0,-2.166187047958374,0.8834124803543091,0.0
1.0,2.0707921981811523,1.813443899154663,1.0
0.0,-0.047833897173404694,-0.022420048713684082,0.0
1.0,1.519242525100708,-1.4075357913970947,1.0
0.0,1.782770037651062,2.250786304473877,1.0
0.0,0.6763162612915039,0.2500925660133362,0.0
1.0,1.1181763410568237,-0.579723596572876,1.0
1.0,0.8899235129356384,1.049044132232666,1.0
1.0,1.47968590259552,-0.5242223739624023,1.0
1.0,0.6955538988113403,-0.48834383487701416,0.0
0.0,0.5665609836578369,-1.7106114625930786,0.0
1.0,0.5746768712997437,-1.433863639831543,0.0
1.0,3.532072067260742,3.4918763637542725,1.0
1.0,1.5529968738555908,-0.3068082332611084,1.0
1.0,-0.14201101660728455,0.5274757146835327,1.0
1.0,-1.0273853540420532,-0.5774151682853699,0.0
1.0,-1.294228434562683,-0.07880598306655884,0.0
0.0,2.9984540939331055,0.0145721435546875,1.0
0.0,-0.34657448530197144,1.7654435634613037,1.0
0.0,0.24130943417549133,3.8680453300476074,1.0
1.0,0.01344454288482666,-0.10618242621421814,0.0
0.0,0.4415903091430664,3.126399278640747,1.0
0.0,-0.018662691116333008,1.5079069137573242,1.0
0.0,-1.5072174072265625,-2.4572854042053223,1.0
1.0,1.9044808149337769,0.058582305908203125,0.0
1.0,-0.04544416069984436,-0.9859136939048767,0.0
0.0,-0.25046640634536743,-0.9314119219779968,0.0
1.0,-0.20906150341033936,-1.6880146265029907,1.0
0.0,-0.8301774263381958,1.3916866779327393,0.0
1.0,-1.1722326278686523,0.5338935852050781,0.0
0.0,2.210965156555176,0.21355974674224854,1.0
1.0,-2.6770999431610107,-3.4038233757019043,0.0
0.0,-1.0541335344314575,0.7469320893287659,0.0
1.0,0.6079251170158386,0.19291847944259644,0.0
1.0,1.430417537689209,1.7176388502120972,1.0
1.0,-1.2110157012939453,1.0732437372207642,0.0
0.0,-0.35054296255111694,2.2978992462158203,0.0
1.0,0.6249295473098755,0.4182255268096924,1.0
1.0,1.328487515449524,-0.2891436815261841,1.0
1.0,0.20674675703048706,0.13418078422546387,1.0
1.0,-1.9517302513122559,-1.9033452272415161,0.0
0.0,-1.0351336002349854,0.7499333024024963,1.0
0.0,2.1474428176879883,3.6818552017211914,1.0
0.0,0.6010137796401978,0.25363689661026,1.0
0.0,-1.125991940498352,-1.4833356142044067,0.0
0.0,-0.21979105472564697,-0.46240290999412537,0.0
0.0,2.827827215194702,-2.30877947807312,0.0
0.0,-0.3539004921913147,1.3124157190322876,1.0
1.0,0.7456395626068115,2.845582962036133,1.0
1.0,0.2085825800895691,-2.5930445194244385,0.0
1.0,2.1081013679504395,1.4998706579208374,1.0
0.0,-3.2005691528320312,0.18324995040893555,0.0
1.0,2.1309525966644287,-0.6258455514907837,1.0
0.0,-1.6725150346755981,-0.7638187408447266,0.0
1.0,-2.126352310180664,-2.5463783740997314,0.0
0.0,0.27858537435531616,2.720324754714966,1.0
0.0,-0.7369591593742371,-0.2449830174446106,1.0
1.0,-0.34999018907546997,-0.9237954020500183,0.0
1.0,2.7728123664855957,-1.7837424278259277,1.0
0.0,-0.6928161978721619,-1.3598949909210205,0.0
0.0,-2.1178784370422363,-1.542236328125,1.0
0.0,0.4148835241794586,0.8971035480499268,1.0
1.0,1.9885025024414062,0.37551283836364746,1.0
1.0,-0.050670504570007324,0.14981521666049957,0.0
1.0,-1.7060632705688477,-1.5152229070663452,0.0
1.0,0.9007629752159119,1.7960292100906372,1.0
0.0,0.47076940536499023,0.23563194274902344,0.0
1.0,0.30669108033180237,0.21383893489837646,1.0
0.0,1.0419777631759644,0.5176459550857544,1.0
0.0,-1.804997444152832,1.0304930210113525,0.0
0.0,2.8113620281219482,0.7238135933876038,1.0
0.0,-0.9603676199913025,0.2883508801460266,0.0
1.0,-0.076657235622406,-1.0183496475219727,0.0
0.0,-0.3371936082839966,0.3759763240814209,1.0
1.0,-0.49048006534576416,1.0655014514923096,0.0
1.0,-1.6773524284362793,-1.778726577758789,0.0
0.0,-1.9293975830078125,2.0172228813171387,1.0
0.0,0.9629248976707458,3.8462955951690674,1.0
0.0,-1.5833615064620972,0.5214847922325134,1.0
1.0,2.672506332397461,-2.5829272270202637,0.0
0.0,0.7965319752693176,4.031322479248047,1.0
1.0,0.19821715354919434,-1.8169779777526855,0.0
0.0,0.11029660701751709,0.6135555505752563,1.0
1.0,-1.3854329586029053,0.7659900188446045,0.0
1.0,0.65894615650177,-2.871811628341675,0.0
1.0,1.4215450286865234,0.7325190305709839,0.0
1.0,-1.0111703872680664,-1.0277773141860962,0.0
0.0,1.9444684982299805,-1.5338618755340576,1.0
1.0,-0.8116317391395569,0.7896588444709778,1.0
0.0,-1.1732497215270996,-0.23242563009262085,0.0
0.0,-0.7506237030029297,0.3261280059814453,0.0
0.0,1.0441447496414185,1.1267237663269043,1.0
1.0,-2.010711193084717,-1.9612599611282349,1.0
1.0,-0.5537901520729065,-1.8786898851394653,1.0
1.0,-0.8392045497894287,-0.6951865553855896,0.0
0.0,-2.9676671028137207,-2.112128973007202,0.0
1.0,-1.237647294998169,-2.90267014503479,0.0
1.0,-1.3721832036972046,-3.7261953353881836,0.0
1.0,-0.748812735080719,-1.1866164207458496,0.0
0.0,-1.414158821105957,1.088360071182251,1.0
1.0,-1.7082884311676025,-2.8360190391540527,0.0
0.0,1.240126609802246,-0.8205300569534302,0.0
0.0,-0.9909094572067261,0.10180109739303589,0.0
0.0,1.624077320098877,5.305120468139648,1.0
1.0,0.933730959892273,-0.23119902610778809,0.0
1.0,0.13643646240234375,-1.722449779510498,0.0
1.0,0.15479636192321777,-2.69301176071167,0.0
0.0,-1.9738781452178955,-0.6612043380737305,0.0
1.0,1.144943356513977,1.6861083507537842,1.0
1.0,-0.1815505027770996,4.475321292877197,1.0
1.0,0.0500064492225647,-2.60569429397583,1.0
0.0,-0.46140098571777344,-0.5955031514167786,0.0
1.0,0.989244818687439,3.286956787109375,1.0
1.0,3.3740484714508057,3.5933642387390137,1.0
0.0,-1.1046855449676514,0.3808134198188782,1.0
1.0,-1.6428910493850708,0.799111545085907,0.0
0.0,0.25781387090682983,0.5920401811599731,0.0
1.0,1.1246598958969116,-1.3548696041107178,0.0
0.0,0.18257379531860352,1.835007905960083,0.0
0.0,0.4491614103317261,1.0231331586837769,1.0
0.0,0.867753803730011,2.7568955421447754,1.0
1.0,0.6997984647750854,-0.15425831079483032,0.0
0.0,-1.4673807621002197,-0.8176103830337524,0.0
0.0,-0.5766106247901917,-2.162576913833618,0.0
0.0,0.7286310195922852,1.608734130859375,1.0
1.0,-1.633274793624878,0.04926033318042755,0.0
1.0,-1.3508820533752441,-0.4972900152206421,0.0
1.0,-0.8806568384170532,-2.317682981491089,0.0
0.0,-0.032979123294353485,-0.613523542881012,0.0
1.0,1.1450001001358032,1.241424322128296,1.0
1.0,2.070927143096924,-0.8496429920196533,0.0
1.0,2.9054789543151855,-0.17367984354496002,1.0
0.0,1.751770257949829,2.90588116645813,1.0
0.0,-1.8832018375396729,1.0372509956359863,0.0
0.0,2.0182864665985107,-0.7022985219955444,1.0
0.0,-0.2362423837184906,-0.3361266851425171,1.0
1.0,-0.9473733901977539,0.4385296702384949,0.0
1.0,-0.6978027820587158,0.9036282896995544,1.0
0.0,0.31509077548980713,1.653907299041748,0.0
1.0,-0.21939581632614136,-1.3333585262298584,1.0
1.0,-0.39671221375465393,0.1970139741897583,0.0
0.0,1.7386642694473267,0.4009486436843872,0.0
1.0,0.06913012266159058,-0.03172176331281662,0.0
0.0,-1.2660850286483765,-2.2126235961914062,0.0
1.0,-1.2449897527694702,-3.0054945945739746,0.0
0.0,2.0569651126861572,1.595503807067871,1.0
0.0,-0.11871561408042908,0.537337601184845,1.0
0.0,0.17572051286697388,2.1580240726470947,0.0
1.0,0.3627852499485016,-2.114877462387085,1.0
0.0,0.030452758073806763,-0.5075092315673828,0.0
1.0,-1.6774858236312866,-0.13179051876068115,0.0
1.0,-1.0377743244171143,-2.1455931663513184,0.0
0.0,2.3087873458862305,-1.0551114082336426,1.0
1.0,0.31586575508117676,-0.6345465183258057,0.0
1.0,0.017154157161712646,-0.5673831105232239,0.0
0.0,-0.9799838066101074,2.074725389480591,0.0
1.0,0.7019446492195129,0.5225603580474854,1.0
1.0,-0.5190456509590149,-1.7088899612426758,0.0
0.0,-0.7535871267318726,-2.0305914878845215,1.0
0.0,-1.179318904876709,-0.41359078884124756,1.0
1.0,-0.7213212251663208,-0.17719906568527222,0.0
1.0,-0.9962642192840576,-1.6071255207061768,0.0
0.0,0.04653283953666687,-1.8797659873962402,1.0
1.0,0.7661966681480408,1.0406811237335205,1.0
1.0,-0.714590311050415,0.1925514042377472,0.0
1.0,1.3345081806182861,-0.32609063386917114,0.0
1.0,-0.4607030153274536,-0.06271988153457642,0.0
0.0,-2.792149066925049,0.8567866086959839,1.0
0.0,0.15490633249282837,1.7229808568954468,1.0
0.0,0.3752831220626831,0.3229629397392273,0.0
0.0,-0.6377853751182556,1.4618899822235107,1.0
1.0,-0.45394137501716614,0.7026697993278503,0.0
1.0,-0.5403569340705872,0.037720710039138794,0.0
0.0,0.29317188262939453,1.5908927917480469,0.0
1.0,0.07706846296787262,-2.3393185138702393,1.0
1.0,1.8134561777114868,-1.5736011266708374,1.0
1.0,-2.5582594871520996,-0.3081568479537964,0.0
0.0,2.1473748683929443,2.316995143890381,1.0
0.0,1.1074962615966797,-0.17570725083351135,1.0
0.0,0.3362674415111542,-2.013947010040283,1.0
1.0,1.7337534427642822,1.6002027988433838,1.0
0.0,-0.2513662874698639,1.2413913011550903,1.0
0.0,-0.5899761319160461,0.8470586538314819,0.0
1.0,0.6034373044967651,-0.2902770936489105,1.0
1.0,-0.2704019248485565,-1.0465394258499146,0.0
0.0,-0.9190911054611206,-2.6226913928985596,0.0
1.0,1.0706666707992554,-0.6536572575569153,0.0
